194478	12050
194479	10409
194480	12861
194481	11050
194482	11517
194483	12300
194484	11309
194485	11139
194486	12333
194487	11128
194488	11024
194489	12753
194490	10915
194491	13157
194492	11955
194493	10701
194494	11340
194495	11010
194496	10678
194497	10976
194498	12187
194499	11109
194500	12604
194501	12485
194502	11534
194503	12934
194504	10514
194505	12861
194506	12364
194507	13120
194508	11643
194509	10286
194510	13629
194511	11663
194512	10552
194513	11735
194514	10868
194515	12100
194516	12287
194517	12060
194518	11878
194519	9961
194520	11081
194521	12179
194522	12013
194523	10729
194524	10917
194525	11622
194526	10489
194527	12497
194528	11536
194529	12023
194530	10775
194531	10449
194532	12026
194533	13474
194534	10283
194535	10802
194536	11516
194537	10473
194538	10130
194539	10914
194540	12217
194541	11759
194542	10001
194543	9580
194544	11675
194545	12678
194546	11342
194547	11183
194548	11398
194549	12015
194550	12454
194551	11664
194552	9203
194553	12010
194554	11403
194555	10858
194556	12788
194557	10826
194558	11432
194559	12399
194560	10451
194561	10045
194562	11845
194563	12323
194564	10481
194565	13351
194566	10237
194567	11890
194568	11595
194569	11186
194570	13164
194571	12467
194572	11730
194573	10757
194574	10651
194575	11460
194576	11893
194577	9925
194578	11020
194579	11874
194580	10739
194581	12515
194582	9970
194583	11717
194584	10503
194585	9932
194586	11738
194587	13374
194588	11175
194589	11793
194590	13135
194591	12837
194592	11526
194593	13040
194594	12101
194595	12359
194596	11561
194597	11470
194598	12453
194599	12728
194600	10900
194601	11404
194602	9723
194603	10873
194604	10530
194605	12921
194606	12277
194607	13378
194608	12590
194609	12236
194610	9916
194611	12128
194612	12075
194613	12955
194614	11989
194615	10758
194616	10660
194617	12552
194618	11257
194619	11290
194620	11184
194621	10535
194622	12013
194623	11057
194624	12107
194625	11752
194626	10845
194627	12714
194628	11157
194629	11898
194630	11852
194631	11471
194632	11156
194633	11654
194634	11122
194635	11389
194636	11086
194637	12639
194638	11173
194639	11986
194640	11564
194641	12245
194642	10913
194643	11476
194644	12048
194645	11787
194646	12816
194647	11204
194648	12781
194649	12357
194650	11736
194651	11632
194652	11664
194653	12084
194654	11607
194655	12573
194656	11702
194657	10738
194658	13374
194659	12856
194660	11987
194661	11585
194662	12112
194663	11403
194664	11381
194665	10547
194666	12298
194667	13029
194668	10979
194669	12542
194670	12148
194671	11141
194672	10779
194673	13057
194674	10915
194675	13769
194676	10903
194677	12209
194678	10576
194679	10343
194680	10705
194681	13055
194682	11958
194683	12579
194684	11040
194685	10484
194686	12921
194687	11742
194688	12386
194689	10777
194690	10814
194691	11586
194692	10162
194693	11854
194694	11756
194695	11187
194696	12252
194697	12339
194698	11623
194699	10276
194700	12111
194701	12614
194702	11830
194703	10214
194704	9623
194705	12906
194706	12303
194707	12865
194708	11851
194709	12368
194710	11859
194711	11418
194712	9932
194713	12840
194714	11782
194715	11521
194716	11299
194717	11019
194718	11737
194719	13432
194720	11781
194721	12087
194722	12863
194723	11703
194724	10629
194725	12221
194726	11560
194727	12807
194728	12679
194729	10635
194730	12277
194731	11753
194732	12894
194733	11112
194734	12147
194735	12634
194736	10681
194737	12060
194738	12666
194739	11230
194740	12211
194741	12147
194742	11486
194743	11721
194744	13001
194745	13237
194746	11876
194747	10865
194748	12332
194749	10540
194750	11096
194751	12043
194752	10138
194753	12009
194754	10769
194755	13064
194756	12170
194757	10846
194758	12787
194759	10626
194760	11771
194761	12046
194762	12808
194763	10723
194764	10380
194765	12192
194766	11851
194767	10271
194768	11541
194769	11604
194770	10477
194771	12222
194772	11321
194773	11050
194774	12490
194775	11441
194776	11706
194777	13199
194778	11589
194779	11622
194780	12493
194781	11429
194782	10897
194783	10986
194784	12120
194785	11561
194786	12048
194787	10757
194788	10911
194789	13020
194790	12110
194791	10338
194792	11790
194793	10738
194794	10944
194795	12051
194796	10130
194797	13648
194798	10640
194799	9847
194800	12066
194801	12598
194802	10213
194803	12494
194804	12526
194805	12146
194806	13134
194807	11892
194808	11647
194809	9946
194810	12819
194811	10587
194812	10519
194813	12603
194814	11931
194815	12201
194816	11049
194817	13087
194818	11625
194819	11493
194820	11158
194821	11419
194822	12649
194823	12305
194824	11346
194825	11977
194826	11430
194827	11894
194828	10413
194829	11007
194830	12341
194831	11833
194832	12304
194833	11529
194834	10539
194835	12230
194836	11771
194837	11623
194838	11764
194839	12851
194840	9350
194841	13153
194842	10893
194843	14119
194844	12406
194845	12239
194846	11194
194847	11690
194848	12458
194849	11494
194850	10702
194851	12677
194852	12524
194853	12351
194854	12158
194855	12563
194856	11742
194857	10214
194858	12339
194859	12269
194860	11958
194861	11437
194862	12007
194863	12496
194864	11299
194865	11528
194866	12998
194867	12438
194868	11715
194869	11616
194870	10103
194871	10473
194872	10815
194873	11843
194874	11642
194875	12945
194876	11556
194877	11094
194878	11860
194879	10389
194880	11957
194881	11558
194882	10354
194883	12787
194884	11693
194885	11048
194886	13611
194887	9738
194888	11251
194889	12197
194890	10667
194891	11820
194892	10959
194893	12845
194894	10684
194895	11208
194896	12062
194897	10723
194898	11159
194899	12065
194900	11666
194901	14132
194902	10895
194903	13204
194904	12196
194905	11705
194906	10844
194907	10954
194908	10601
194909	11198
194910	11596
194911	12135
194912	11768
194913	11440
194914	11879
194915	11063
194916	11214
194917	11171
194918	12149
194919	11156
194920	11263
194921	13662
194922	10873
194923	11495
194924	12110
194925	12070
194926	12110
194927	12474
194928	10618
194929	10940
194930	10175
194931	11284
194932	11204
194933	11094
194934	12196
194935	11332
194936	10338
194937	11246
194938	10387
194939	12411
194940	10268
194941	11161
194942	12653
194943	11121
194944	13321
194945	10247
194946	10998
194947	12537
194948	12015
194949	10864
194950	11793
194951	11650
194952	11560
194953	11312
194954	11060
194955	10180
194956	11593
194957	11762
194958	11662
194959	10986
194960	12810
194961	12041
194962	11191
194963	11979
194964	9965
194965	11473
194966	12076
194967	10867
194968	11579
194969	10471
194970	12427
194971	10699
194972	11296
194973	11086
194974	12356
194975	10925
194976	11770
194977	12332
194978	11726
194979	11637
194980	12468
194981	10171
194982	11326
194983	10187
194984	11631
194985	10852
194986	11203
194987	10430
194988	11525
194989	11611
194990	10356
194991	12767
194992	12429
194993	12270
194994	11631
194995	11581
194996	12366
194997	11829
194998	13719
194999	10764
195000	11063
195001	11777
195002	11345
195003	10069
195004	11579
195005	11958
195006	11146
195007	13861
195008	11512
195009	11301
195010	12356
195011	11695
195012	12009
195013	10620
195014	11983
195015	11691
195016	11641
195017	9903
195018	11598
195019	10928
195020	12309
195021	10728
195022	9645
195023	11145
195024	10981
195025	10333
195026	10308
195027	12118
195028	10646
195029	12008
195030	10754
195031	11781
195032	12555
195033	12777
195034	11740
195035	11320
195036	12700
195037	11591
195038	9238
195039	10139
195040	10696
195041	12052
195042	11263
195043	11599
195044	13006
195045	12096
195046	11368
195047	12132
195048	11941
195049	11908
195050	11577
195051	12591
195052	12218
195053	12777
195054	10929
195055	10304
195056	11354
195057	12152
195058	10671
195059	12058
195060	11596
195061	10286
195062	11272
195063	10355
195064	9985
195065	11593
195066	10833
195067	12121
195068	12266
195069	11388
195070	13314
195071	11708
195072	10621
195073	11496
195074	10677
195075	12512
195076	11291
195077	11666
195078	12533
195079	10291
195080	13108
195081	11335
195082	11790
195083	11753
195084	11646
195085	11695
195086	10507
195087	11989
195088	10950
195089	13015
195090	12033
195091	10418
195092	12339
195093	10799
195094	11410
195095	10287
195096	11829
195097	12260
195098	10675
195099	13369
195100	11986
195101	10609
195102	12527
195103	11045
195104	11187
195105	12767
195106	12163
195107	13476
195108	11713
195109	10871
195110	9807
195111	11303
195112	11487
195113	12936
195114	11591
195115	12463
195116	11897
195117	10607
195118	12255
195119	11109
195120	11326
195121	11651
195122	11687
195123	12069
195124	11209
195125	11674
195126	11685
195127	13097
195128	11698
195129	11867
195130	12882
195131	12658
195132	10936
195133	11074
195134	11548
195135	10951
195136	10572
195137	12176
195138	11974
195139	12440
195140	11422
195141	12543
195142	10495
195143	9945
195144	12175
195145	11855
195146	11989
195147	11011
195148	11345
195149	11671
195150	11431
195151	11677
195152	12548
195153	12345
195154	10886
195155	11823
195156	12469
195157	11631
195158	10771
195159	11196
195160	13311
195161	12119
195162	10553
195163	10417
195164	11772
195165	11402
195166	11852
195167	11376
195168	11060
195169	11456
195170	11122
195171	10675
195172	11569
195173	11128
195174	12155
195175	12380
195176	11457
195177	11045
195178	11076
195179	12997
195180	12051
195181	11367
195182	11548
195183	12243
195184	13209
195185	12426
195186	11351
195187	11783
195188	10840
195189	12740
195190	11648
195191	13000
195192	12978
195193	11332
195194	12796
195195	12065
195196	9905
195197	10492
195198	11018
195199	11773
195200	12893
195201	9984
195202	11566
195203	10402
195204	12543
195205	11683
195206	12035
195207	11532
195208	12577
195209	11901
195210	12367
195211	10041
195212	12376
195213	12124
195214	11143
195215	10991
195216	10950
195217	12625
195218	12277
195219	11871
195220	11820
195221	13333
195222	11013
195223	11318
195224	11837
195225	11340
195226	11797
195227	11184
195228	11466
195229	13789
195230	10676
195231	10978
195232	12203
195233	11965
195234	9742
195235	11865
195236	11556
195237	11488
195238	10973
195239	13000
195240	12095
195241	13144
195242	12408
195243	10729
195244	9936
195245	11188
195246	11795
195247	10275
195248	12098
195249	11274
195250	11551
195251	10970
195252	11927
195253	12015
195254	11374
195255	10434
195256	11247
195257	11916
195258	13611
195259	11045
195260	9655
195261	10791
195262	11988
195263	11826
195264	10971
195265	12220
195266	10920
195267	12192
195268	12035
195269	11952
195270	13503
195271	11937
195272	12204
195273	12450
195274	10775
195275	10905
195276	10991
195277	11765
195278	12489
195279	11544
195280	9993
195281	11660
195282	11381
195283	12188
195284	12152
195285	11773
195286	10787
195287	11372
195288	11014
195289	10969
195290	12894
195291	13063
195292	12417
195293	13049
195294	11325
195295	11067
195296	11096
195297	11074
195298	10838
195299	10530
195300	11894
195301	12040
195302	13427
195303	11952
195304	12197
195305	12794
195306	10909
195307	12650
195308	11949
195309	11289
195310	12956
195311	11289
195312	11417
195313	11547
195314	9842
195315	13265
195316	12318
195317	11753
195318	12399
195319	10736
195320	12712
195321	12538
195322	10958
195323	11799
195324	11121
195325	12367
195326	12676
195327	12657
195328	12255
195329	10611
195330	11533
195331	10436
195332	11468
195333	10229
195334	11058
195335	11665
195336	11668
195337	10941
195338	11523
195339	12218
195340	12934
195341	11497
195342	11206
195343	12278
195344	12396
195345	11883
195346	10865
195347	11330
195348	10390
195349	13029
195350	9604
195351	11503
195352	10552
195353	11616
195354	10512
195355	10866
195356	11502
195357	12081
195358	11623
195359	10657
195360	11450
195361	12456
195362	11847
195363	11979
195364	12603
195365	12588
195366	12423
195367	11682
195368	11877
195369	11608
195370	11596
195371	12368
195372	12060
195373	11451
195374	10743
195375	11635
195376	12111
195377	13220
195378	11542
195379	11196
195380	11687
195381	11505
195382	12112
195383	10506
195384	11377
195385	9960
195386	11281
195387	11150
195388	11750
195389	12339
195390	10949
195391	11106
195392	10915
195393	11159
195394	11892
195395	12068
195396	13858
195397	13255
195398	12242
195399	12310
195400	12964
195401	11606
195402	12031
195403	11057
195404	11061
195405	10102
195406	11689
195407	12863
195408	11755
195409	11341
195410	11400
195411	11978
195412	11100
195413	11804
195414	10186
195415	12052
195416	12922
195417	12459
195418	10470
195419	13106
195420	10458
195421	11334
195422	12273
195423	13752
195424	11685
195425	10469
195426	11025
195427	12057
195428	11087
195429	12908
195430	11332
195431	12027
195432	10794
195433	11068
195434	11415
195435	10372
195436	9768
195437	12172
195438	10384
195439	11560
195440	11170
195441	11942
195442	10602
195443	11232
195444	10749
195445	11869
195446	10565
195447	10801
195448	10759
195449	10754
195450	10126
195451	13039
195452	12281
195453	12906
195454	11294
195455	10512
195456	12208
195457	8778
195458	12144
195459	12923
195460	11795
195461	10935
195462	12945
195463	9309
195464	12411
195465	13386
195466	11621
195467	11513
195468	12833
195469	11882
195470	11862
195471	13816
195472	11135
195473	10865
195474	12276
195475	12562
195476	13132
195477	10889
195478	12072
195479	11318
195480	12208
195481	10429
195482	10403
195483	12320
195484	13283
195485	12119
195486	12481
195487	12145
195488	11227
195489	11924
195490	12581
195491	11007
195492	13736
195493	10878
195494	12601
195495	12825
195496	12625
195497	11819
195498	13028
195499	11746
195500	12092
195501	12432
195502	9957
195503	11932
195504	11206
195505	11289
195506	11953
195507	11150
195508	10588
195509	11390
195510	11530
195511	12416
195512	12213
195513	11316
195514	11794
195515	12027
195516	10674
195517	13013
195518	13718
195519	10290
195520	11098
195521	10437
195522	12393
195523	11534
195524	11471
195525	11612
195526	13370
195527	12179
195528	12215
195529	11788
195530	10389
195531	12418
195532	11942
195533	12627
195534	13404
195535	10792
195536	11967
195537	11529
195538	10755
195539	11615
195540	13075
195541	12953
195542	11921
195543	11809
195544	13155
195545	9872
195546	11154
195547	12760
195548	12265
195549	11653
195550	11220
195551	11736
195552	12361
195553	10993
195554	12628
195555	11332
195556	11769
195557	10674
195558	11030
195559	12665
195560	11307
195561	11525
195562	12075
195563	12548
195564	11073
195565	11101
195566	12886
195567	11359
195568	10453
195569	12777
195570	10543
195571	11686
195572	12578
195573	11672
195574	10579
195575	12725
195576	12302
195577	11003
195578	11036
195579	9938
195580	9934
195581	11177
195582	13006
195583	11598
195584	12242
195585	10676
195586	9899
195587	11252
195588	13615
195589	12005
195590	12122
195591	10845
195592	10895
195593	12445
195594	12557
195595	11444
195596	11722
195597	12013
195598	12133
195599	12302
195600	9516
195601	10698
195602	12846
195603	11087
195604	12589
195605	12282
195606	10032
195607	12489
195608	10453
195609	10183
195610	12602
195611	12942
195612	11359
195613	12261
195614	11571
195615	10968
195616	10776
195617	12418
195618	12945
195619	11721
195620	11363
195621	13375
195622	11651
195623	10754
195624	11764
195625	9994
195626	11807
195627	11076
195628	11419
195629	11741
195630	10233
195631	11858
195632	9941
195633	10911
195634	12694
195635	12536
195636	10853
195637	9872
195638	11138
195639	10835
195640	12182
195641	11302
195642	10458
195643	12708
195644	10155
195645	12921
195646	12069
195647	11623
195648	11937
195649	12131
195650	12179
195651	9928
195652	11936
195653	12907
195654	10947
195655	11973
195656	11830
195657	12925
195658	11272
195659	12474
195660	12494
195661	11834
195662	10605
195663	12552
195664	11878
195665	9792
195666	11193
195667	11558
195668	11843
195669	11312
195670	10767
195671	11124
195672	12627
195673	11857
195674	12561
195675	12220
195676	12801
195677	12562
195678	13082
195679	11689
195680	12017
195681	13241
195682	11141
195683	12244
195684	11135
195685	12907
195686	10770
195687	10511
195688	10951
195689	12820
195690	11089
195691	11739
195692	11691
195693	12058
195694	10864
195695	12748
195696	11645
195697	11944
195698	11194
195699	12821
195700	11710
195701	12572
195702	11778
195703	12784
195704	13363
195705	10544
195706	11010
195707	10699
195708	11275
195709	11911
195710	11208
195711	12327
195712	11836
195713	12563
195714	11482
195715	10328
195716	10425
195717	11403
195718	11263
195719	11816
195720	12764
195721	10909
195722	11327
195723	12186
195724	11566
195725	10331
195726	10221
195727	11864
195728	11951
195729	13030
195730	11292
195731	10944
195732	10730
195733	13410
195734	10649
195735	11728
195736	10535
195737	12764
195738	11893
195739	12376
195740	11511
195741	12024
195742	12243
195743	11304
195744	11497
195745	10813
195746	12593
195747	11210
195748	11323
195749	12741
195750	11004
195751	12724
195752	11196
195753	9926
195754	10949
195755	13133
195756	10991
195757	12991
195758	11713
195759	12815
195760	12826
195761	10708
195762	11314
195763	11911
195764	12187
195765	9521
195766	12919
195767	11338
195768	10642
195769	12130
195770	12070
195771	11130
195772	10937
195773	9322
195774	11545
195775	12543
195776	9504
195777	11961
195778	11410
195779	11869
195780	13076
195781	11821
195782	11996
195783	13721
195784	13990
195785	11557
195786	10510
195787	11509
195788	11417
195789	11681
195790	10604
195791	12825
195792	10175
195793	11852
195794	12259
195795	10983
195796	13017
195797	10782
195798	10079
195799	13381
195800	10881
195801	11482
195802	11389
195803	12708
195804	10152
195805	12567
195806	11511
195807	10864
195808	11551
195809	12750
195810	12597
195811	12306
195812	11608
195813	10910
195814	12263
195815	13057
195816	11882
195817	11449
195818	11125
195819	12094
195820	11872
195821	11667
195822	11643
195823	11948
195824	12001
195825	12010
195826	11808
195827	10364
195828	11689
195829	13469
195830	13115
195831	10973
195832	11113
195833	12101
195834	11519
195835	10277
195836	11024
195837	11418
195838	11425
195839	12018
195840	10751
195841	11438
195842	10888
195843	13550
195844	12805
195845	12314
195846	10916
195847	11651
195848	11907
195849	11039
195850	11246
195851	11997
195852	10844
195853	10809
195854	10167
195855	11317
195856	10136
195857	11178
195858	12060
195859	10928
195860	11505
195861	10664
195862	10695
195863	12480
195864	11436
195865	11934
195866	10893
195867	12335
195868	11814
195869	12467
195870	12644
195871	12439
195872	10832
195873	11115
195874	11877
195875	11152
195876	11105
195877	12427
195878	11129
195879	11128
195880	10326
195881	12127
195882	11322
195883	11113
195884	12239
195885	10548
195886	12785
195887	11392
195888	10623
195889	11984
195890	11530
195891	11537
195892	11146
195893	10255
195894	11052
195895	10679
195896	12008
195897	12679
195898	11496
195899	12169
195900	11118
195901	12474
195902	10757
195903	10861
195904	13131
195905	11112
195906	11745
195907	12099
195908	12595
195909	12367
195910	11773
195911	12470
195912	11417
195913	12132
195914	11399
195915	12026
195916	11299
195917	10392
195918	11174
195919	11306
195920	11952
195921	12164
195922	11612
195923	11983
195924	11915
195925	11388
195926	10848
195927	12533
195928	12082
195929	11029
195930	11101
195931	10890
195932	12675
195933	12611
195934	10050
195935	11120
195936	12563
195937	12133
195938	11674
195939	11338
195940	11257
195941	11392
195942	10731
195943	10194
195944	11071
195945	10102
195946	11080
195947	10971
195948	11661
195949	11794
195950	11011
195951	10543
195952	11089
195953	12315
195954	11384
195955	10275
195956	12333
195957	10775
195958	11914
195959	11790
195960	11997
195961	12094
195962	12402
195963	11062
195964	13032
195965	10983
195966	12366
195967	11767
195968	11084
195969	11741
195970	10845
195971	11619
195972	11287
195973	11965
195974	10565
195975	12063
195976	11694
195977	12309
195978	11824
195979	11281
195980	12421
195981	12394
195982	11296
195983	11709
195984	10791
195985	10915
195986	10684
195987	10789
195988	12449
195989	11578
195990	12543
195991	9284
195992	10567
195993	10057
195994	12810
195995	11297
195996	10671
195997	11923
195998	11788
195999	11051
196000	11505
196001	12248
196002	11362
196003	10905
196004	11927
196005	11055
196006	13463
196007	10467
196008	11831
196009	12145
196010	11954
196011	12214
196012	11442
196013	11112
196014	10473
196015	13407
196016	12073
196017	12711
196018	11169
196019	12101
196020	12187
196021	11760
196022	10881
196023	11746
196024	10914
196025	11005
196026	12774
196027	11114
196028	12256
196029	11056
196030	12375
196031	11272
196032	13589
196033	11668
196034	11224
196035	11604
196036	10733
196037	11876
196038	12150
196039	11726
196040	11847
196041	11284
196042	10523
196043	10867
196044	9614
196045	12241
196046	13134
196047	12972
196048	10838
196049	12769
196050	12293
196051	12112
196052	13529
196053	12881
196054	10678
196055	11518
196056	10878
196057	11798
196058	11426
196059	10331
196060	11224
196061	11567
196062	12358
196063	12432
196064	10948
196065	10141
196066	11436
196067	11275
196068	10871
196069	11484
196070	10589
196071	12052
196072	9875
196073	10463
196074	12880
196075	12211
196076	11504
196077	10944
196078	12947
196079	11755
196080	11197
196081	9735
196082	12237
196083	11220
196084	12251
196085	11254
196086	11820
196087	10785
196088	12261
196089	11218
196090	10848
196091	10527
196092	11673
196093	12160
196094	12947
196095	11272
196096	11762
196097	11065
196098	11706
196099	11662
196100	9928
196101	10952
196102	10211
196103	10553
196104	13240
196105	12119
196106	11709
196107	11044
196108	13766
196109	11668
196110	11845
196111	10629
196112	10785
196113	9693
196114	13098
196115	12591
196116	10269
196117	12285
196118	12564
196119	10324
196120	10882
196121	10744
196122	11771
196123	10260
196124	10789
196125	12945
196126	12580
196127	11996
196128	10073
196129	12997
196130	11763
196131	11347
196132	11239
196133	12483
196134	12410
196135	10050
196136	13423
196137	11869
196138	11625
196139	12131
196140	12280
196141	12293
196142	11930
196143	12403
196144	11372
196145	10720
196146	11232
196147	12551
196148	11161
196149	9929
196150	11234
196151	12228
196152	11360
196153	11224
196154	12095
196155	10689
196156	10430
196157	12454
196158	11885
196159	10069
196160	11425
196161	11535
196162	11901
196163	11950
196164	10572
196165	12690
196166	11216
196167	11111
196168	12221
196169	11200
196170	11496
196171	11553
196172	10154
196173	11085
196174	10099
196175	11021
196176	12426
196177	13150
196178	10850
196179	11782
196180	11321
196181	12321
196182	13056
196183	10199
196184	11211
196185	12298
196186	11184
196187	12017
196188	11546
196189	11522
196190	11916
196191	10499
196192	11584
196193	11231
196194	11092
196195	10839
196196	12162
196197	13259
196198	10069
196199	9901
196200	11811
196201	11452
196202	12393
196203	11283
196204	11371
196205	12602
196206	12076
196207	11341
196208	11005
196209	12345
196210	10596
196211	11618
196212	10510
196213	11392
196214	12979
196215	12483
196216	12477
196217	11521
196218	11653
196219	12082
196220	11194
196221	12499
196222	11922
196223	10164
196224	11338
196225	10732
196226	11832
196227	12132
196228	11578
196229	13130
196230	12368
196231	11743
196232	10262
196233	11349
196234	12260
196235	11946
196236	9896
196237	10478
196238	11283
196239	11457
196240	12879
196241	12911
196242	12246
196243	11842
196244	9890
196245	12744
196246	11346
196247	12056
196248	10150
196249	12850
196250	12404
196251	11504
196252	10626
196253	11015
196254	12898
196255	10938
196256	10470
196257	12404
196258	12873
196259	11929
196260	11939
196261	11646
196262	11430
196263	13395
196264	9606
196265	11011
196266	11923
196267	13303
196268	10844
196269	12725
196270	9768
196271	10843
196272	10397
196273	10267
196274	9554
196275	11438
196276	11067
196277	11945
196278	12410
196279	10734
196280	11956
196281	13884
196282	10558
196283	12740
196284	10640
196285	11943
196286	12674
196287	12614
196288	12549
196289	10741
196290	11848
196291	12156
196292	12117
196293	10803
196294	12688
196295	13395
196296	12622
196297	11117
196298	10653
196299	11134
196300	9925
196301	12696
196302	10568
196303	12789
196304	12933
196305	12132
196306	10634
196307	11424
196308	9537
196309	11279
196310	10934
196311	11110
196312	10935
196313	12199
196314	11421
196315	12001
196316	10907
196317	12215
196318	11682
196319	10777
196320	10726
196321	10090
196322	11360
196323	11334
196324	11530
196325	12307
196326	10956
196327	11745
196328	12924
196329	11584
196330	11021
196331	10982
196332	9975
196333	11449
196334	12732
196335	11257
196336	10652
196337	11534
196338	9665
196339	9881
196340	10945
196341	11376
196342	11918
196343	10952
196344	11613
196345	10588
196346	11355
196347	10429
196348	12707
196349	11437
196350	14051
196351	11120
196352	12696
196353	12657
196354	13343
196355	10981
196356	11532
196357	12328
196358	9988
196359	11945
196360	12114
196361	11164
196362	11239
196363	10419
196364	12475
196365	11602
196366	11546
196367	11736
196368	12587
196369	11826
196370	12659
196371	10193
196372	10938
196373	11989
196374	14097
196375	11423
196376	13442
196377	11155
196378	11710
196379	10674
196380	11802
196381	12568
196382	12023
196383	12638
196384	10496
196385	10657
196386	13188
196387	10680
196388	10648
196389	12294
196390	11584
196391	9235
196392	12459
196393	12069
196394	10203
196395	12363
196396	12257
196397	12954
196398	11707
196399	12119
196400	11765
196401	11893
196402	10844
196403	12440
196404	12393
196405	10087
196406	10376
196407	11758
196408	12878
196409	12994
196410	10821
196411	11875
196412	11131
196413	10925
196414	12986
196415	11401
196416	11906
196417	11282
196418	12532
196419	10923
196420	10343
196421	10064
196422	11499
196423	11852
196424	10064
196425	11829
196426	10989
196427	10953
196428	11987
196429	10767
196430	10699
196431	11298
196432	12101
196433	11460
196434	11351
196435	11368
196436	11835
196437	11263
196438	10865
196439	11783
196440	11659
196441	11858
196442	12447
196443	12281
196444	12183
196445	11676
196446	10040
196447	11374
196448	11815
196449	11009
196450	12368
196451	11044
196452	14058
196453	12692
196454	11804
196455	10029
196456	10009
196457	12058
196458	12759
196459	10268
196460	10666
196461	12004
196462	13173
196463	11147
196464	11709
196465	12833
196466	11560
196467	10628
196468	11497
196469	11567
196470	11766
196471	13667
196472	12598
196473	11897
196474	12659
196475	12175
196476	12148
196477	12608
196478	11602
196479	10739
196480	13545
196481	11189
196482	10018
196483	11399
196484	10861
196485	12191
196486	11502
196487	13180
196488	11688
196489	10784
196490	10092
196491	10639
196492	12502
196493	10937
196494	11833
196495	12292
196496	11851
196497	11428
196498	11672
196499	12358
196500	10981
196501	11524
196502	11757
196503	11058
196504	11370
196505	12119
196506	10975
196507	12748
196508	11702
196509	12098
196510	10050
196511	11466
196512	11367
196513	10404
196514	12531
196515	12462
196516	11989
196517	12349
196518	11195
196519	12311
196520	13031
196521	11794
196522	11264
196523	10978
196524	10657
196525	11686
196526	10041
196527	12902
196528	10964
196529	11928
196530	12297
196531	11530
196532	12088
196533	12115
196534	12395
196535	10444
196536	13170
196537	12154
196538	11335
196539	10994
196540	9737
196541	11438
196542	10866
196543	10992
196544	12369
196545	9889
196546	11359
196547	12628
196548	10419
196549	11685
196550	11127
196551	11815
196552	11708
196553	12498
196554	12409
196555	10381
196556	12226
196557	11441
196558	11435
196559	13297
196560	12586
196561	12193
196562	11628
196563	10904
196564	10616
196565	11027
196566	11916
196567	11675
196568	10853
196569	11929
196570	11267
196571	11810
196572	11888
196573	10866
196574	11484
196575	11092
196576	11694
196577	13095
196578	11143
196579	11565
196580	10945
196581	11153
196582	13615
196583	12158
196584	10910
196585	10075
196586	10697
196587	11421
196588	12460
196589	11538
196590	10697
196591	11662
196592	12134
196593	10718
196594	11187
196595	11436
196596	12698
196597	10589
196598	11307
196599	11430
196600	12111
196601	11635
196602	10090
196603	12179
196604	13260
196605	9746
196606	12072
196607	12638
196608	12127
196609	10973
196610	12718
196611	12003
196612	11922
196613	10971
196614	9758
196615	11928
196616	10941
196617	12363
196618	11467
196619	10933
196620	11510
196621	11579
196622	10547
196623	11281
196624	11263
196625	11396
196626	11416
196627	12626
196628	10485
196629	11557
196630	11146
196631	10619
196632	11688
196633	11309
196634	12454
196635	11847
196636	11018
196637	12981
196638	12200
196639	10608
196640	12354
196641	9481
196642	11165
196643	11860
196644	10899
196645	12593
196646	11744
196647	12081
196648	11998
196649	11377
196650	11902
196651	10687
196652	12831
196653	13364
196654	10767
196655	11594
196656	10071
196657	11662
196658	11884
196659	12825
196660	12936
196661	11604
196662	13287
196663	12192
196664	10835
196665	11373
196666	13914
196667	12152
196668	11303
196669	11303
196670	11535
196671	10922
196672	10578
196673	12712
196674	11810
196675	11084
196676	12339
196677	12341
196678	11096
196679	11761
196680	11250
196681	10588
196682	12354
196683	10477
196684	11968
196685	11547
196686	12536
196687	11688
196688	12388
196689	11881
196690	11091
196691	10754
196692	11058
196693	13225
196694	11569
196695	10999
196696	11064
196697	12871
196698	12017
196699	12665
196700	11815
196701	11960
196702	10776
196703	11063
196704	12307
196705	11190
196706	12730
196707	10692
196708	11177
196709	12011
196710	11939
196711	11627
196712	11464
196713	10039
196714	12841
196715	11364
196716	9690
196717	11629
196718	11833
196719	11827
196720	11859
196721	12839
196722	11013
196723	10446
196724	12330
196725	11971
196726	11272
196727	10213
196728	12283
196729	10242
196730	10925
196731	12388
196732	12918
196733	12506
196734	11374
196735	12403
196736	12187
196737	10604
196738	13066
196739	10837
196740	11592
196741	13393
196742	11234
196743	10429
196744	12303
196745	11984
196746	13067
196747	11282
196748	11742
196749	10592
196750	11381
196751	13194
196752	11902
196753	11426
196754	11355
196755	10899
196756	12205
196757	11728
196758	11884
196759	10720
196760	11721
196761	12102
196762	11714
196763	11514
196764	10315
196765	12768
196766	10807
196767	11847
196768	10529
196769	12352
196770	11954
196771	11309
196772	11170
196773	10580
196774	11609
196775	12008
196776	10562
196777	12867
196778	12288
196779	11099
196780	11682
196781	12365
196782	13747
196783	10948
196784	10889
196785	10810
196786	10586
196787	11578
196788	12198
196789	13530
196790	11160
196791	11323
196792	12775
196793	10804
196794	13383
196795	12607
196796	11590
196797	11361
196798	11762
196799	11239
196800	10822
196801	11655
196802	11552
196803	11515
196804	11924
196805	10724
196806	11649
196807	10889
196808	12911
196809	11478
196810	11695
